0.004397441969981998; 39.03369137;-94.57666934; FH-AP-302;134.193.131.74; fh_2_20; v; 81;39.0337002283506;-94.576750472188;0;0;Map;865;1141;2;Flaeshim 2nd Floor;5;FH2_3.19_Scan1;F4:0F:1B:52:DE:F0;;UMKCWPA;Cisco Systems. Inc;-80;-1;11;2462;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;84;28790468;F4:0F:1B:27:AD:4F;UMKCWPA; 
0.0060552872687681504; 39.03378982;-94.57666866; FH-AP-228;134.193.131.51; fh_2_21; v; 82;39.0337023118253;-94.5766746997833;0;0;Map;1048;1135;2;Flaeshim 2nd Floor;5;FH2_3.19_Scan1;2C:36:F8:B6:03:80;;UMKCWPA;Cisco Systems. Inc;-70;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;4;1;379;0;2C:36:F8:B6:03:8F;UMKCWPA; 
0.001129488907429179; 39.03368825;-94.57666397; FH-AP-403;134.193.131.67; fh_2_21; v; 82;39.0337023118253;-94.5766746997833;0;0;Map;1048;1135;2;Flaeshim 2nd Floor;5;FH2_3.19_Scan1;2C:36:F8:B6:14:00;;UMKCWPA;Cisco Systems. Inc;-74;-1;6;2437;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;4;1;379;0;2C:36:F8:B6:03:8F;UMKCWPA; 
0.012523702608567893; 39.03368877;-94.57644202; FH-AP-5thFlrSE;134.193.131.65; fh_2_21; v; 82;39.0337023118253;-94.5766746997833;0;0;Map;1048;1135;2;Flaeshim 2nd Floor;5;FH2_3.19_Scan1;2C:36:F8:B8:29:B0;;UMKCWPA;Cisco Systems. Inc;-78;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;4;1;379;0;2C:36:F8:B6:03:8F;UMKCWPA; 
0.020167649530257275; 39.03377836;-94.57631193; FH-AP-2ndFlr_East_DC;134.193.131.64; fh_2_21; v; 82;39.0337023118253;-94.5766746997833;0;0;Map;1048;1135;2;Flaeshim 2nd Floor;5;FH2_3.19_Scan1;E8:40:40:CC:A2:30;;UMKCWPA;Cisco Systems. Inc;-76;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;4;1;379;0;2C:36:F8:B6:03:8F;UMKCWPA; 
0.007281022277099935; 39.03378305;-94.57658753; FH-AP-423;134.193.131.50; fh_2_21; v; 82;39.0337023118253;-94.5766746997833;0;0;Map;1048;1135;2;Flaeshim 2nd Floor;5;FH2_3.19_Scan1;E8:40:40:DF:73:10;;UMKCWPA;Cisco Systems. Inc;-82;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;4;1;379;0;2C:36:F8:B6:03:8F;UMKCWPA; 
0.0008089347861304503; 39.03369137;-94.57666934; FH-AP-302;134.193.131.74; fh_2_21; v; 82;39.0337023118253;-94.5766746997833;0;0;Map;1048;1135;2;Flaeshim 2nd Floor;5;FH2_3.19_Scan1;F4:0F:1B:52:DE:F0;;UMKCWPA;Cisco Systems. Inc;-71;-1;11;2462;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;4;1;379;0;2C:36:F8:B6:03:8F;UMKCWPA; 
0.008324413500029158; 39.03378982;-94.57666866; FH-AP-228;134.193.131.51; fh_2_22; v; 83;39.0336955405323;-94.5765721052885;0;0;Map;1295;1155;2;Flaeshim 2nd Floor;5;FH2_3.19_Scan1;2C:36:F8:B6:03:80;;UMKCWPA;Cisco Systems. Inc;-73;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;4;0;80;2956834;2C:36:F8:B6:03:8F;UMKCWPA; 
0.004956352104855703; 39.03368825;-94.57666397; FH-AP-403;134.193.131.67; fh_2_22; v; 83;39.0336955405323;-94.5765721052885;0;0;Map;1295;1155;2;Flaeshim 2nd Floor;5;FH2_3.19_Scan1;2C:36:F8:B6:14:00;;UMKCWPA;Cisco Systems. Inc;-78;-1;6;2437;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;4;0;80;2956834;2C:36:F8:B6:03:8F;UMKCWPA; 
0.006997766068550694; 39.03368877;-94.57644202; FH-AP-5thFlrSE;134.193.131.65; fh_2_22; v; 83;39.0336955405323;-94.5765721052885;0;0;Map;1295;1155;2;Flaeshim 2nd Floor;5;FH2_3.19_Scan1;2C:36:F8:B8:29:B0;;UMKCWPA;Cisco Systems. Inc;-77;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;4;0;80;2956834;2C:36:F8:B6:03:8F;UMKCWPA; 
0.0006126753800379059; 39.03369606;-94.57656071; FH-AP-204;134.193.131.60; fh_2_22; v; 83;39.0336955405323;-94.5765721052885;0;0;Map;1295;1155;2;Flaeshim 2nd Floor;5;FH2_3.19_Scan1;2C:36:F8:B9:0B:60;;UMKCWPA;Cisco Systems. Inc;-35;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;4;0;80;2956834;2C:36:F8:B6:03:8F;UMKCWPA; 
0.015091544804268824; 39.03377836;-94.57631193; FH-AP-2ndFlr_East_DC;134.193.131.64; fh_2_22; v; 83;39.0336955405323;-94.5765721052885;0;0;Map;1295;1155;2;Flaeshim 2nd Floor;5;FH2_3.19_Scan1;E8:40:40:CC:A2:30;;UMKCWPA;Cisco Systems. Inc;-79;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;4;0;80;2956834;2C:36:F8:B6:03:8F;UMKCWPA; 
0.0061031061885976345; 39.03378305;-94.57658753; FH-AP-423;134.193.131.50; fh_2_22; v; 83;39.0336955405323;-94.5765721052885;0;0;Map;1295;1155;2;Flaeshim 2nd Floor;5;FH2_3.19_Scan1;E8:40:40:DF:73:10;;UMKCWPA;Cisco Systems. Inc;-76;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;4;0;80;2956834;2C:36:F8:B6:03:8F;UMKCWPA; 
0.005226860614717001; 39.03369137;-94.57666934; FH-AP-302;134.193.131.74; fh_2_22; v; 83;39.0336955405323;-94.5765721052885;0;0;Map;1295;1155;2;Flaeshim 2nd Floor;5;FH2_3.19_Scan1;F4:0F:1B:52:DE:F0;;UMKCWPA;Cisco Systems. Inc;-72;-1;11;2462;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;4;0;80;2956834;2C:36:F8:B6:03:8F;UMKCWPA; 
0.011509315808839706; 39.03378982;-94.57666866; FH-AP-228;134.193.131.51; fh_2_23; v; 84;39.0336981448758;-94.5764896273613;0;0;Map;1494;1147;2;Flaeshim 2nd Floor;5;FH2_3.19_Scan1;2C:36:F8:B6:03:80;;UMKCWPA;Cisco Systems. Inc;-76;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;5;0;246;8341377;2C:36:F8:B6:03:8F;UMKCWPA; 
0.009382494282074329; 39.03368825;-94.57666397; FH-AP-403;134.193.131.67; fh_2_23; v; 84;39.0336981448758;-94.5764896273613;0;0;Map;1494;1147;2;Flaeshim 2nd Floor;5;FH2_3.19_Scan1;2C:36:F8:B6:14:00;;UMKCWPA;Cisco Systems. Inc;-85;-1;6;2437;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;5;0;246;8341377;2C:36:F8:B6:03:8F;UMKCWPA; 
0.0026360766912798825; 39.03368877;-94.57644202; FH-AP-5thFlrSE;134.193.131.65; fh_2_23; v; 84;39.0336981448758;-94.5764896273613;0;0;Map;1494;1147;2;Flaeshim 2nd Floor;5;FH2_3.19_Scan1;2C:36:F8:B8:29:B0;;UMKCWPA;Cisco Systems. Inc;-69;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;5;0;246;8341377;2C:36:F8:B6:03:8F;UMKCWPA; 
0.0038179604217094174; 39.03369606;-94.57656071; FH-AP-204;134.193.131.60; fh_2_23; v; 84;39.0336981448758;-94.5764896273613;0;0;Map;1494;1147;2;Flaeshim 2nd Floor;5;FH2_3.19_Scan1;2C:36:F8:B9:0B:60;;UMKCWPA;Cisco Systems. Inc;-42;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;5;0;246;8341377;2C:36:F8:B6:03:8F;UMKCWPA; 
0.022786758262201865; 39.03376742;-94.5769047; FH-AP-2ndFlrW_DC;134.193.131.55; fh_2_23; v; 84;39.0336981448758;-94.5764896273613;0;0;Map;1494;1147;2;Flaeshim 2nd Floor;5;FH2_3.19_Scan1;E8:40:40:DF:70:10;;UMKCWPA;Cisco Systems. Inc;-80;-1;6;2437;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;5;0;246;8341377;2C:36:F8:B6:03:8F;UMKCWPA; 
0.007875982337269572; 39.03378305;-94.57658753; FH-AP-423;134.193.131.50; fh_2_23; v; 84;39.0336981448758;-94.5764896273613;0;0;Map;1494;1147;2;Flaeshim 2nd Floor;5;FH2_3.19_Scan1;E8:40:40:DF:73:10;;UMKCWPA;Cisco Systems. Inc;-83;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;5;0;246;8341377;2C:36:F8:B6:03:8F;UMKCWPA; 
0.009657128157255654; 39.03369137;-94.57666934; FH-AP-302;134.193.131.74; fh_2_23; v; 84;39.0336981448758;-94.5764896273613;0;0;Map;1494;1147;2;Flaeshim 2nd Floor;5;FH2_3.19_Scan1;F4:0F:1B:52:DE:F0;;UMKCWPA;Cisco Systems. Inc;-84;-1;11;2462;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;5;0;246;8341377;2C:36:F8:B6:03:8F;UMKCWPA; 
0.008118279189330219; 39.03396587;-94.57634144; FH-AP-450;134.193.130.246; fh_3_1; v; 85;39.0339939976746;-94.5761945843697;0;0;Map;2212;209;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;F0:29:29:2B:FC:70;;UMKCWPA;Cisco Systems. Inc;-67;-1;11;2462;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;5;0;99;10918435;2C:36:F8:B8:DC:90;UMKCWPA; 
0.0035776079767669685; 39.03394608;-94.57627036; FH-AP-250;134.193.131.66; fh_3_2; v; 86;39.0339976437401;-94.5762763917446;0;0;Map;2014;198;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;2C:36:F8:B8:DC:90;;UMKCWPA;Cisco Systems. Inc;-62;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;121;36251489;2C:36:F8:B8:DC:90;UMKCWPA; 
0.015271567494694148; 39.03377836;-94.57631193; FH-AP-2ndFlr_East_DC;134.193.131.64; fh_3_2; v; 86;39.0339976437401;-94.5762763917446;0;0;Map;2014;198;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;E8:40:40:CC:A2:30;;UMKCWPA;Cisco Systems. Inc;-83;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;121;36251489;2C:36:F8:B8:DC:90;UMKCWPA; 
0.015993837781538456; 39.03376742;-94.57630724; FH-AP-4th-Flr-DC;134.193.131.79; fh_3_2; v; 86;39.0339976437401;-94.5762763917446;0;0;Map;2014;198;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;F4:0F:1B:57:FD:40;;UMKCWPA;Cisco Systems. Inc;-83;-1;1;2412;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;121;36251489;2C:36:F8:B8:DC:90;UMKCWPA; 
0.004378391800928454; 39.03395181;-94.57633272; FH-AP-547;134.193.131.52; fh_3_2; v; 86;39.0339976437401;-94.5762763917446;0;0;Map;2014;198;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;F4:1F:C2:98:B3:B0;;UMKCWPA;Cisco Systems. Inc;-77;-1;1;2412;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;121;36251489;2C:36:F8:B8:DC:90;UMKCWPA; 
0.002945215743959401; 39.03396587;-94.57634144; FH-AP-450;134.193.130.246; fh_3_3; v; 87;39.0340018106719;-94.5763709396124;0;0;Map;1785;185;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;F0:29:29:2B:FC:70;;UMKCWPA;Cisco Systems. Inc;-56;-1;11;2462;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;83;3458394;2C:36:F8:B8:DC:90;UMKCWPA; 
0.001207053592278549; 39.03394608;-94.57627036; FH-AP-250;134.193.131.66; fh_3_4; v; 88;39.0339632665437;-94.5762663334608;0;0;Map;2038;305;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;2C:36:F8:B8:DC:90;;UMKCWPA;Cisco Systems. Inc;-54;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;114;8201420;2C:36:F8:B8:DC:90;UMKCWPA; 
0.01338619674907954; 39.03377159;-94.57630254; FH-AP-345_DC;134.193.131.59; fh_3_4; v; 88;39.0339632665437;-94.5762663334608;0;0;Map;2038;305;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;50:06:04:6E:65:70;;UMKCWPA;Cisco Systems. Inc;-75;-1;11;2462;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;114;8201420;2C:36:F8:B8:DC:90;UMKCWPA; 
0.013008871260959282; 39.03377836;-94.57631193; FH-AP-2ndFlr_East_DC;134.193.131.64; fh_3_4; v; 88;39.0339632665437;-94.5762663334608;0;0;Map;2038;305;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;E8:40:40:CC:A2:30;;UMKCWPA;Cisco Systems. Inc;-83;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;114;8201420;2C:36:F8:B8:DC:90;UMKCWPA; 
0.03512508643925928; 39.03345542;-94.57629517; FH-AP-370;134.193.131.54; fh_3_4; v; 88;39.0339632665437;-94.5762663334608;0;0;Map;2038;305;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;F4:0F:1B:29:38:70;;UMKCWPA;Cisco Systems. Inc;-77;-1;1;2412;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;114;8201420;2C:36:F8:B8:DC:90;UMKCWPA; 
0.006586085819330771; 39.03377159;-94.57630254; FH-AP-345_DC;134.193.131.59; fh_3_5; v; 89;39.0338653435288;-94.5762804150581;0;0;Map;2004;611;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;50:06:04:6E:65:70;;UMKCWPA;Cisco Systems. Inc;-62;-1;11;2462;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;137;15613754;2C:36:F8:B8:DC:90;UMKCWPA; 
0.007679652693005121; 39.03396587;-94.57634144; FH-AP-450;134.193.130.246; fh_3_5; v; 89;39.0338653435288;-94.5762804150581;0;0;Map;2004;611;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;F0:29:29:2B:FC:70;;UMKCWPA;Cisco Systems. Inc;-80;-1;11;2462;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;137;15613754;2C:36:F8:B8:DC:90;UMKCWPA; 
0.006917767482059937; 39.03376742;-94.57630724; FH-AP-4th-Flr-DC;134.193.131.79; fh_3_5; v; 89;39.0338653435288;-94.5762804150581;0;0;Map;2004;611;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;F4:0F:1B:57:FD:40;;UMKCWPA;Cisco Systems. Inc;-68;-1;1;2412;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;137;15613754;2C:36:F8:B8:DC:90;UMKCWPA; 
0.016616665145234036; 39.03369606;-94.57656071; FH-AP-204;134.193.131.60; fh_3_6; v; 90;39.0337924220465;-94.5762770622969;0;0;Map;2012;839;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;2C:36:F8:B9:0B:60;;UMKCWPA;Cisco Systems. Inc;-82;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;159;18091995;F4:0F:1B:57:FD:4F;UMKCWPA; 
0.0021086690360686373; 39.03377836;-94.57631193; FH-AP-2ndFlr_East_DC;134.193.131.64; fh_3_6; v; 90;39.0337924220465;-94.5762770622969;0;0;Map;2012;839;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;E8:40:40:CC:A2:30;;UMKCWPA;Cisco Systems. Inc;-76;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;159;18091995;F4:0F:1B:57:FD:4F;UMKCWPA; 
0.00236813856225359; 39.03376742;-94.57630724; FH-AP-4th-Flr-DC;134.193.131.79; fh_3_6; v; 90;39.0337924220465;-94.5762770622969;0;0;Map;2012;839;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;F4:0F:1B:57:FD:40;;UMKCWPA;Cisco Systems. Inc;-81;-1;1;2412;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;159;18091995;F4:0F:1B:57:FD:4F;UMKCWPA; 
0.010905657134002763; 39.0336346;-94.57627505; FH-AP-560_Entrance;134.193.131.53; fh_3_6; v; 90;39.0337924220465;-94.5762770622969;0;0;Map;2012;839;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;F4:1F:C2:98:C2:10;;UMKCWPA;Cisco Systems. Inc;-64;-1;11;2462;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;159;18091995;F4:0F:1B:57:FD:4F;UMKCWPA; 
0.009344447551033858; 39.03368877;-94.57644202; FH-AP-5thFlrSE;134.193.131.65; fh_3_7; v; 91;39.0337304387275;-94.5762763917446;0;0;Map;2014;1033;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;2C:36:F8:B8:29:B0;;UMKCWPA;Cisco Systems. Inc;-83;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;4;0;573;0;F4:0F:1B:0E:F4:9F;UMKCWPA; 
0.0031709518775881666; 39.03377159;-94.57630254; FH-AP-345_DC;134.193.131.59; fh_3_7; v; 91;39.0337304387275;-94.5762763917446;0;0;Map;2014;1033;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;50:06:04:6E:65:70;;UMKCWPA;Cisco Systems. Inc;-87;-1;11;2462;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;4;0;573;0;F4:0F:1B:0E:F4:9F;UMKCWPA; 
0.010778546156366968; 39.0335747;-94.57628779; FH-AP-272;134.193.131.78; fh_3_7; v; 91;39.0337304387275;-94.5762763917446;0;0;Map;2014;1033;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;F4:0F:1B:0E:F4:90;;UMKCWPA;Cisco Systems. Inc;-84;-1;6;2437;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;4;0;573;0;F4:0F:1B:0E:F4:9F;UMKCWPA; 
0.013055207677687433; 39.03354188;-94.57629181; FH-AP-457;134.193.131.72; fh_3_7; v; 91;39.0337304387275;-94.5762763917446;0;0;Map;2014;1033;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;F4:0F:1B:29:36:F0;;UMKCWPA;Cisco Systems. Inc;-78;-1;6;2437;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;4;0;573;0;F4:0F:1B:0E:F4:9F;UMKCWPA; 
0.019029839594704934; 39.03345542;-94.57629517; FH-AP-370;134.193.131.54; fh_3_7; v; 91;39.0337304387275;-94.5762763917446;0;0;Map;2014;1033;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;F4:0F:1B:29:38:70;;UMKCWPA;Cisco Systems. Inc;-51;-1;1;2412;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;4;0;573;0;F4:0F:1B:0E:F4:9F;UMKCWPA; 
0.009952450907864766; 39.03377159;-94.57630254; FH-AP-345_DC;134.193.131.59; fh_3_8; v; 92;39.0336278275672;-94.5762911438942;0;0;Map;1978;1354;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;50:06:04:6E:65:70;;UMKCWPA;Cisco Systems. Inc;-83;-1;11;2462;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;4;1;66;3626947;50:06:04:6E:68:7F;UMKCWPA; 
0.005938876952989708; 39.03354188;-94.57629181; FH-AP-457;134.193.131.72; fh_3_8; v; 92;39.0336278275672;-94.5762911438942;0;0;Map;1978;1354;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;F4:0F:1B:29:36:F0;;UMKCWPA;Cisco Systems. Inc;-76;-1;6;2437;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;4;1;66;3626947;50:06:04:6E:68:7F;UMKCWPA; 
0.01191490631077708; 39.03345542;-94.57629517; FH-AP-370;134.193.131.54; fh_3_8; v; 92;39.0336278275672;-94.5762911438942;0;0;Map;1978;1354;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;F4:0F:1B:29:38:70;;UMKCWPA;Cisco Systems. Inc;-39;-1;1;2412;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;4;1;66;3626947;50:06:04:6E:68:7F;UMKCWPA; 
0.027937326968695764; 39.03394608;-94.57627036; FH-AP-250;134.193.131.66; fh_3_9; v; 93;39.0335418840949;-94.5762830972672;0;0;Map;1997;1622;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;2C:36:F8:B8:DC:90;;UMKCWPA;Cisco Systems. Inc;-87;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;105;6761716;50:06:04:6E:68:7F;UMKCWPA; 
